Date,open,high,low,close,volume,dividends,stock splits,sma_5,sma_20,sma_50,price_change,price_change_5d,volatility_20d,volume_sma_20,volume_ratio,high_low_ratio,close_high_ratio,close_low_ratio,next_day_return,next_day_direction,next_week_return
2024-11-08 00:00:00-05:00,5976.759765625,6012.4501953125,5976.759765625,5995.5400390625,4666740000,0.0,0.0,5878.6259765625,5832.089501953125,5728.377763671875,0.0037568333092317108,0.04656127696358747,0.00873605670074921,3873557000.0,1.2047686402962445,1.0059715349264615,0.997187476702396,1.0031422165477544,0.0009690634297987444,1,-0.02083547454626511
2024-11-11 00:00:00-05:00,6008.85986328125,6017.31005859375,5986.68994140625,6001.35009765625,4333000000,0.0,0.0,5936.3580078125,5839.164501953125,5735.436767578125,0.0009690634297987444,0.05052963826336132,0.00861583013261239,3939944500.0,1.099761684460276,1.0051146990218618,0.9973476585414264,1.0024487916350244,-0.00289265965137242,0,-0.01795095748718656
2024-11-12 00:00:00-05:00,6003.60009765625,6009.919921875,5960.080078125,5983.990234375,4243400000,0.0,0.0,5976.6041015625,5847.601025390625,5744.53796875,-0.00289265965137242,0.03479834489168865,0.008423577631426439,3958008500.0,1.0721048224125844,1.008362277535989,0.9956855186363431,1.0040117172817453,0.00023222772482434095,1,-0.011198255893084541
2024-11-13 00:00:00-05:00,5985.75,6008.18994140625,5965.91015625,5985.3798828125,4220180000,0.0,0.0,5987.8720703125,5854.746508789062,5753.844169921875,0.00023222772482434095,0.009502355082579017,0.008392898379347159,3995656000.0,1.056192024538649,1.0070868960559114,0.9962035057452908,1.0032634964410423,-0.006049734794859041,0,-0.011406129747469018
2024-11-14 00:00:00-05:00,5989.68017578125,5993.8798828125,5942.27978515625,5949.169921875,4184570000,0.0,0.0,5983.08603515625,5860.131494140625,5762.759365234375,-0.006049734794859041,-0.004006324252064708,0.008546537576008697,4030884000.0,1.0381271205025995,1.0086835523606859,0.9925407312439299,1.0011595106538003,-0.013203489851361216,0,-7.731514539677242e-05
2024-11-15 00:00:00-05:00,5912.7900390625,5915.31982421875,5853.009765625,5870.6201171875,4590960000,0.0,0.0,5958.10205078125,5860.42900390625,5772.003369140625,-0.013203489851361216,-0.02083547454626511,0.009073417267326519,4091707500.0,1.1220156866051643,1.0106458149035902,0.992443399789097,1.0030087685255415,0.003917814394541086,1,0.016815894163118683
2024-11-18 00:00:00-05:00,5874.169921875,5908.1201171875,5865.9501953125,5893.6201171875,3983860000,0.0,0.0,5936.5560546875,5862.4110107421875,5780.454775390625,0.003917814394541086,-0.01795095748718656,0.009100493391809924,4120550000.0,0.9668272439358824,1.0071889328192214,0.9975457506427776,1.0047170400282484,0.003963584828470035,1,0.015907031355244294
2024-11-19 00:00:00-05:00,5870.0498046875,5923.509765625,5855.2900390625,5916.97998046875,4036940000,0.0,0.0,5923.15400390625,5865.7,5788.883974609375,0.003963584828470035,-0.011198255893084541,0.009132694886668555,4155293000.0,0.9715175319766861,1.0116509559914855,0.9988976492966816,1.0105357618486355,2.195086225209586e-05,1,0.017686370866419443
2024-11-20 00:00:00-05:00,5914.33984375,5920.669921875,5860.56005859375,5917.10986328125,3772620000,0.0,0.0,5909.5,5871.684497070312,5796.14357421875,2.195086225209586e-05,-0.011406129747469018,0.00884058059273617,4167291500.0,0.9052930422553834,1.0102566755873625,0.9993987067948854,1.0096492151129102,0.0053404615405816536,1,0.013795649055007297
2024-11-21 00:00:00-05:00,5940.580078125,5963.31982421875,5887.259765625,5948.7099609375,4230120000,0.0,0.0,5909.4080078125,5878.627001953125,5803.202578125,0.0053404615405816536,-7.731514539677242e-05,0.008889968119944577,4201646000.0,1.006776867922714,1.012919433084617,0.9975500453251032,1.0104378263842375,0.003467959094991535,1,0.014065221270564976
2024-11-22 00:00:00-05:00,5944.35986328125,5972.89990234375,5944.35986328125,5969.33984375,4141420000,0.0,0.0,5929.151953125,5886.68798828125,5810.068974609375,0.003467959094991535,0.016815894163118683,0.008896011588323023,4233653000.0,0.9782143222413363,1.0048011963809247,0.9994039647990162,1.004202299497891,0.003020480305938378,1,0.0130349520433517
2024-11-25 00:00:00-05:00,5992.27978515625,6020.75,5963.91015625,5987.3701171875,5633150000,0.0,0.0,5947.901953125,5894.8804931640625,5817.154580078125,0.003020480305938378,0.015907031355244294,0.008899109950927455,4330746500.0,1.300734180585264,1.009530633805815,0.994455859683179,1.0039336543178663,0.005722005647630368,1,0.010440270837033694
2024-11-26 00:00:00-05:00,6000.02978515625,6025.419921875,5992.27001953125,6021.6298828125,3835170000,0.0,0.0,5968.83193359375,5904.315991210938,5824.895576171875,0.005722005647630368,0.017686370866419443,0.008950938817165131,4328550000.0,0.8860172575111758,1.0055321109088378,0.9993709917131683,1.0048996228784006,-0.003801238017440034,0,0.010771228525291887
2024-11-27 00:00:00-05:00,6014.10986328125,6020.16015625,5984.8701171875,5998.740234375,3363340000,0.0,0.0,5985.1580078125,5913.569506835937,5832.505185546875,-0.003801238017440034,0.013795649055007297,0.008966154607320542,4304161000.0,0.7814159368109139,1.0058965421757697,0.9964419681006722,1.0023175301912848,0.005607785488815242,1,0.012730944485414453
2024-11-29 00:00:00-05:00,6003.97998046875,6044.169921875,6003.97998046875,6032.3798828125,2444420000,0.0,0.0,6001.8919921875,5929.915991210937,5838.87998046875,0.005607785488815242,0.014065221270564976,0.007626955558271198,4205099000.0,0.5812990371927035,1.006693883313567,0.9980493534736954,1.0047301793870294,0.0024484564662998753,1,0.009596566834872311
2024-12-02 00:00:00-05:00,6040.10986328125,6053.580078125,6035.330078125,6047.14990234375,4412470000,0.0,0.0,6017.45400390625,5945.83349609375,5845.771982421875,0.0024484564662998753,0.0130349520433517,0.007621345909957171,4235900000.0,1.0416841757359712,1.0030238611250355,0.9989377895892572,1.001958438737525,0.0004514491145146682,1,0.0009426251051409817
2024-12-03 00:00:00-05:00,6042.97021484375,6052.06982421875,6033.39013671875,6049.8798828125,4095000000,0.0,0.0,6029.95595703125,5962.6929931640625,5852.39818359375,0.0004514491145146682,0.010440270837033694,0.00753072502657657,4260547000.0,0.9611441911097331,1.0030960516520084,0.9996381500098551,1.002733081355604,0.006051417924264779,1,-0.0024743840956295005
2024-12-04 00:00:00-05:00,6069.39013671875,6089.83984375,6061.06005859375,6086.490234375,4003390000,0.0,0.0,6042.92802734375,5977.8795166015625,5859.469384765625,0.006051417924264779,0.010771228525291887,0.007246736445640328,4272301000.0,0.9370571034203816,1.0047483088565414,0.999449967575348,1.004195664708056,-0.0018697756269248078,0,-0.000377934224844112
2024-12-05 00:00:00-05:00,6089.02978515625,6094.5498046875,6072.89990234375,6075.10986328125,4212020000,0.0,0.0,6058.201953125,5985.1830078125,5866.52638671875,-0.0018697756269248078,0.012730944485414453,0.004947559622756432,4166425500.0,1.0109433133989796,1.0035650023369223,0.996810274420713,1.000363905378491,0.0024954538421815275,1,-0.0039274784848686295
2024-12-06 00:00:00-05:00,6081.3798828125,6099.97021484375,6079.97998046875,6090.27001953125,3924830000,0.0,0.0,6069.77998046875,5991.04150390625,5873.424384765625,0.0024954538421815275,0.009596566834872311,0.004740695092962274,4116380000.0,0.953466395230761,1.0032878783218393,0.9984097962824645,1.0016924462079737,-0.006144213927296471,0,-0.006433241162641545
2024-12-09 00:00:00-05:00,6083.009765625,6088.509765625,6048.6298828125,6052.85009765625,4556460000,0.0,0.0,6070.92001953125,5993.907006835938,5879.71798828125,-0.006144213927296471,0.0009426251051409817,0.004948158850431571,4110866000.0,1.1083941923672531,1.0065932093027912,0.9941431205103619,1.0006977141808167,-0.002963883313944371,0,0.0035074353612309928
2024-12-10 00:00:00-05:00,6057.58984375,6065.39990234375,6029.89013671875,6034.91015625,4048410000,0.0,0.0,6067.92607421875,5995.585009765625,5885.166591796875,-0.002963883313944371,-0.0024743840956295005,0.005005826028597601,4096636500.0,0.9882277814983097,1.0058889573142908,0.9949731680376147,1.000832522553053,0.008165786048233592,1,0.002601481484358237
2024-12-11 00:00:00-05:00,6060.14990234375,6092.58984375,6060.14990234375,6084.18994140625,4269950000,0.0,0.0,6067.466015625,6000.594995117188,5892.675390625,0.008165786048233592,-0.000377934224844112,0.005240902200480272,4097964000.0,1.041968645893424,1.0053529932310261,0.9986212920023876,1.0039669050188351,-0.005414022527810203,0,-0.03484930404839448
2024-12-12 00:00:00-05:00,6074.2900390625,6079.68017578125,6051.25,6051.25,3678010000,0.0,0.0,6062.69404296875,6003.888500976563,5899.50958984375,-0.005414022527810203,-0.0039274784848686295,0.0054244355925854035,4070855500.0,0.9034980485060204,1.0046982318994009,0.9953237382626634,1.0,-2.6466639124200775e-05,0,-0.030435021173311316
2024-12-13 00:00:00-05:00,6068.169921875,6078.580078125,6035.77001953125,6051.08984375,3584960000,0.0,0.0,6054.8580078125,6008.9844970703125,5906.532587890625,-2.6466639124200775e-05,-0.006433241162641545,0.005200657222305823,4040875000.0,0.8871741887586229,1.007092725278667,0.995477523694402,1.0025381722910542,0.0037993543260221863,1,-0.019870758689518042
2024-12-16 00:00:00-05:00,6063.7900390625,6085.18994140625,6059.14013671875,6074.080078125,4391100000,0.0,0.0,6059.10400390625,6019.157495117188,5912.99279296875,0.0037993543260221863,0.0035074353612309928,0.004040619452365856,4030882000.0,1.0893645609075135,1.0042992576668819,0.9981742783071316,1.0024656867260278,-0.003863994965801476,0,-0.016465086501974757
2024-12-17 00:00:00-05:00,6052.5498046875,6057.68017578125,6035.18994140625,6050.60986328125,4544500000,0.0,0.0,6062.2439453125,6027.006982421875,5920.08619140625,-0.003863994965801476,0.002601481484358237,0.004189051865059513,4058914000.0,1.119634463799923,1.0037265164134601,0.998832834964073,1.0025550019178695,-0.02949284635160343,0,-0.0017469022887913743
2024-12-18 00:00:00-05:00,6047.64990234375,6070.669921875,5867.7900390625,5872.16015625,5246960000,0.0,0.0,6019.83798828125,6024.7659912109375,5922.506796875,-0.02949284635160343,-0.03484930404839448,0.008013587156556227,4119415000.0,1.2737148357230335,1.0345751776157475,0.967300187923298,1.0007447637284919,-0.0008651123249070469,0,0.02817186232972979
2024-12-19 00:00:00-05:00,5912.7099609375,5935.52001953125,5866.06982421875,5867.080078125,4896880000,0.0,0.0,5983.00400390625,6022.264501953125,5924.00759765625,-0.0008651123249070469,-0.030435021173311316,0.008013879677719053,4175628000.0,1.1727289883102614,1.0118393059396884,0.9884694279218934,1.0001722198910894,0.010869123768910471,1,0.01768507745647807
2024-12-20 00:00:00-05:00,5842.0,5982.06005859375,5832.2998046875,5930.85009765625,8223220000,0.0,0.0,5958.9560546875,6021.371508789062,5927.023603515625,0.010869123768910471,-0.019870758689518042,0.008311892805041438,4375283000.0,1.8794715678962939,1.0256777358711713,0.9914394104312054,1.0168973297445278,0.007287273468533639,1,-0.004031488885454904
2024-12-23 00:00:00-05:00,5940.25,5978.25,5902.56982421875,5974.06982421875,3593280000,0.0,0.0,5938.95400390625,6021.6080078125,5930.204404296875,0.007287273468533639,-0.016465086501974757,0.0084414594811241,4347876000.0,0.8264449124124055,1.0128215638332185,0.9993007693252625,1.0121133679277505,0.01104275925539211,1,-0.015473528787946278
2024-12-24 00:00:00-05:00,5984.6298828125,6040.10009765625,5981.43994140625,6040.0400390625,1757720000,0.0,0.0,5936.8400390625,6024.24150390625,5933.808203125,0.01104275925539211,-0.0017469022887913743,0.008772933828230436,4154104500.0,0.42312849857291746,1.0098070292144752,0.9999900566889987,1.0097969883891325,-0.00040565878647391695,0,-0.028392234698102703
2024-12-26 00:00:00-05:00,6024.97021484375,6049.75,6007.3701171875,6037.58984375,2904530000,0.0,0.0,5969.9259765625,6025.039501953125,5938.2548046875,-0.00040565878647391695,0.02817186232972979,0.008686619012210467,4107572500.0,0.7071159425670515,1.0070546482047524,0.9979899737592463,1.005030441935988,-0.011055736101235558,0,-0.01575456951662857
2024-12-27 00:00:00-05:00,6006.169921875,6006.169921875,5932.9501953125,5970.83984375,3159610000,0.0,0.0,5990.6779296875,6023.644482421875,5940.822197265625,-0.011055736101235558,0.01768507745647807,0.00900667621205217,4097386000.0,0.7711282266303443,1.0123412002717214,0.9941177025318041,1.0063863081924125,-0.010701995701766776,0,0.0007603685882233702
2024-12-30 00:00:00-05:00,5920.669921875,5940.7900390625,5869.16015625,5906.93994140625,3433250000,0.0,0.0,5985.8958984375,6017.372485351562,5942.131591796875,-0.010701995701766776,-0.004031488885454904,0.009190201510815756,4146827500.0,0.8279220681352191,1.0122044518986626,0.9943020882014555,1.0064370002096499,-0.004284800394927402,0,0.00035379465014551137
2024-12-31 00:00:00-05:00,5919.740234375,5929.740234375,5868.85986328125,5881.6298828125,3128350000,0.0,0.0,5967.40791015625,6009.096484375,5942.470791015625,-0.004284800394927402,-0.015473528787946278,0.009180178282027126,4082621500.0,0.7662601100787815,1.0103734579649193,0.9918866004814845,1.0021758944375458,-0.0022238866412221947,0,0.006226185244078808
2025-01-02 00:00:00-05:00,5903.259765625,5935.08984375,5829.52978515625,5868.5498046875,3621680000,0.0,0.0,5933.10986328125,6000.02998046875,5942.7621875,-0.0022238866412221947,-0.028392234698102703,0.009172092132313693,4058955500.0,0.89226895934188,1.0181078170082496,0.988788705678555,1.0066935106208064,0.01259602672149196,1,-0.007073257790509713
2025-01-03 00:00:00-05:00,5891.06982421875,5949.33984375,5888.66015625,5942.47021484375,3667340000,0.0,0.0,5914.0859375,5992.8289794921875,5944.587587890625,0.01259602672149196,-0.01575456951662857,0.009563333723370142,4042153000.0,0.907273920606172,1.0103044981184042,0.9988453124066418,1.0091379120489128,0.005538045085450305,1,-0.017879769886704255
2025-01-06 00:00:00-05:00,5982.81005859375,6021.0400390625,5960.009765625,5975.3798828125,4940120000,0.0,0.0,5914.9939453125,5987.84248046875,5948.146787109375,0.005538045085450305,0.0007603685882233702,0.009676884301577208,4078558000.0,1.2112418163478367,1.01023996198622,0.9924165665808943,1.0025788744971775,-0.01110391288210788,0,-0.022169256040696972
2025-01-07 00:00:00-05:00,5993.259765625,6000.68017578125,5890.68017578125,5909.02978515625,4517330000,0.0,0.0,5915.4119140625,5978.78046875,5950.130185546875,-0.01110391288210788,0.00035379465014551137,0.009909434070007656,4108183000.0,1.0995931778112125,1.0186735651431646,0.9847266663211113,1.0031150238728699,0.001560360190925314,1,0.006918288209757151
2025-01-08 00:00:00-05:00,5910.66015625,5927.89013671875,5874.77978515625,5918.25,4441740000,0.0,0.0,5922.7359375,5972.050463867187,5952.332783203125,0.001560360190925314,0.006226185244078808,0.0098675187178585,4102447000.0,1.0827050294616847,1.0090403987051044,0.9983737659611744,1.00739946286218,-0.01541164380306681,0,0.003225589278925467
2025-01-10 00:00:00-05:00,5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,4751930000,0.0,0.0,5914.433984375,5961.656958007812,5952.40318359375,-0.01541164380306681,-0.007073257790509713,0.010372434289205819,4137623000.0,1.148468577248338,1.014217190657097,0.9892519022563802,1.003316285158655,0.0015754440882007614,1,0.029109138782370536
2025-01-13 00:00:00-05:00,5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,4421200000,0.0,0.0,5893.183984375,5949.258471679687,5952.469189453125,0.0015754440882007614,-0.017879769886704255,0.010144714308595992,4145185500.0,1.0665867667442144,1.0113106353244097,0.9995907161989829,1.010896722263575,0.0011462798112440442,1,0.036499654175052854
2025-01-14 00:00:00-05:00,5859.27001953125,5871.919921875,5805.419921875,5842.91015625,4142280000,0.0,0.0,5866.6900390625,5938.841479492187,5953.053994140625,0.0011462798112440442,-0.022169256040696972,0.010135561663653569,4168399000.0,0.9937340451333954,1.0114548130703562,0.9950595774446909,1.0064577988981875,0.018312792279639112,1,0.041667585916425054
2025-01-15 00:00:00-05:00,5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,4544570000,0.0,0.0,5874.86611328125,5933.782495117188,5957.943193359375,0.018312792279639112,0.006918288209757151,0.011080557981223808,4216379500.0,1.0778370400482216,1.0093815296509718,0.9982049308247529,1.0075696199810318,-0.0021126894641922966,0,0.028370143456735386
2025-01-16 00:00:00-05:00,5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,4285810000,0.0,0.0,5878.68408203125,5926.945483398437,5962.113994140625,-0.0021126894641922966,0.003225589278925467,0.011030593688766924,4211115000.0,1.0177375825642376,1.0057277573940309,0.9954146656532156,1.0011161593645375,0.009991058969353706,1,0.027605020924906576
2025-01-17 00:00:00-05:00,5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,4366830000,0.0,0.0,5912.60810546875,5924.247998046875,5967.7933984375,0.009991058969353706,0.029109138782370536,0.011278805144986444,4202231500.0,1.0391693080212263,1.00610862029044,0.9969576182042204,1.0030476537394912,0.008768227105582893,1,0.0026047213781108525
2025-01-21 00:00:00-05:00,6014.1201171875,6051.509765625,6006.8798828125,6049.240234375,4702920000,0.0,0.0,5955.212109375,5933.102001953125,5973.1230078125,0.008768227105582893,0.036499654175052854,0.009120498882249658,4175029500.0,1.1264399449153593,1.007429794449561,0.9996249644571522,1.0070519724697187,0.006137941522227575,1,0.0030516164381437783
2025-01-22 00:00:00-05:00,6081.39013671875,6100.81005859375,6076.1298828125,6086.3701171875,4323040000,0.0,0.0,6003.9041015625,5944.06650390625,5976.269609375,0.006137941522227575,0.041667585916425054,0.009158216261649723,4146337500.0,1.042616526030503,1.0040618249210016,0.9976331108053578,1.0016853218368433,0.00531348622041139,1,-0.007732040228847659
